Client #69, Time: 0.005672
Client #9239, Time: 0.400566
Client #9242, Time: 0.499530
Client #9243, Time: 0.242143
Client #9242, Time: 0.432937
Client #9243, Time: 1.042650
Client #9243, Time: 0.223855
Client #9245, Time: 0.254302
Client #9244, Time: 0.501224
Client #9246, Time: 0.238475
Client #9246, Time: 0.558918
Client #9246, Time: 0.421875
Client #9248, Time: 0.593192
Client #9249, Time: 0.319699
Client #9250, Time: 0.307362
Client #9250, Time: 0.413079
Client #9254, Time: 0.388934
Client #9256, Time: 0.313136
Client #9254, Time: 0.373934
Client #9258, Time: 0.440612
Client #9257, Time: 0.320491
Client #9259, Time: 0.334336
Client #9264, Time: 0.229272
Client #9264, Time: 0.370264
Client #9265, Time: 0.615509
Client #9265, Time: 0.223164
Client #9264, Time: 0.495705
Client #9272, Time: 0.346269
Client #9267, Time: 0.488889
Client #9272, Time: 0.417790
Client #9274, Time: 0.405388
Client #9274, Time: 0.741187
Client #9272, Time: 0.478820
Client #9274, Time: 0.421036
Client #9274, Time: 0.250221
Client #9274, Time: 0.827064
Client #9275, Time: 0.162278
Client #9275, Time: 0.370676
Client #9275, Time: 0.748339
Client #9275, Time: 0.475124
Client #9275, Time: 0.339330
Client #9275, Time: 0.332181
Client #9275, Time: 0.410908
Client #9275, Time: 0.477768
Client #9285, Time: 0.470624
Client #9286, Time: 0.293595
Client #9287, Time: 0.367290
Client #9288, Time: 0.207715
Client #9288, Time: 0.414087
Client #9288, Time: 0.363174
Client #9292, Time: 0.420991
Client #9292, Time: 0.329011
Client #9292, Time: 0.228012
Client #9292, Time: 0.210467
Client #9292, Time: 0.432087
Client #9292, Time: 0.228944
Client #9292, Time: 0.512234
Client #9296, Time: 0.315898
Client #9296, Time: 0.250211
Client #9299, Time: 0.241046
Client #9301, Time: 0.267382
Client #9301, Time: 0.414647
Client #9301, Time: 0.468269
Client #9301, Time: 0.234075
Client #9304, Time: 0.352829
Client #9306, Time: 0.173015
Client #9311, Time: 0.430674
Client #9311, Time: 0.539693
Client #9311, Time: 0.499394
Client #9311, Time: 0.549595
Client #9312, Time: 0.454965
Client #9314, Time: 0.461305
Client #9315, Time: 0.444141
Client #9315, Time: 0.419603
Client #9317, Time: 0.275211
Client #9317, Time: 0.252494
Client #9317, Time: 0.450426
Client #9317, Time: 0.202385
Client #9317, Time: 0.384569
Client #9317, Time: 0.374562
Client #9317, Time: 0.311874
Client #9320, Time: 0.161608
Client #9321, Time: 0.218285
Client #9324, Time: 0.366064
Client #9326, Time: 0.438459
Client #9326, Time: 0.479467
Client #9326, Time: 0.330647
Client #9328, Time: 0.345459
Client #9330, Time: 0.371043
Client #9331, Time: 0.186530
Client #9331, Time: 0.387026
Client #9331, Time: 0.339838
Client #9331, Time: 0.392266
Client #9333, Time: 0.338860
Client #9333, Time: 0.370468
Client #9333, Time: 0.174544
Client #9336, Time: 0.371586
Client #9338, Time: 0.583205
Client #9338, Time: 0.369443
Client #9337, Time: 0.277475
Client #9340, Time: 0.221743
Client #9341, Time: 0.300884
Client #9343, Time: 0.333762
Client #9343, Time: 0.327916
Client #9346, Time: 0.244613
Client #9346, Time: 0.362892
Client #9349, Time: 0.422745
Client #9350, Time: 0.617003
Client #9350, Time: 0.490759
Client #9350, Time: 0.491661
Client #9351, Time: 0.657735
Client #9351, Time: 0.688076
Client #9359, Time: 0.002912
Client #9359, Time: 0.561129
Client #9362, Time: 0.652866
Client #9363, Time: 0.099039
Client #9361, Time: 0.044442
Client #9364, Time: 0.164545
Client #9365, Time: 0.187969
Client #9365, Time: 0.709052
Client #9365, Time: 0.740909
Client #9365, Time: 0.789931
Client #9365, Time: 0.352962
Client #9366, Time: 0.366838
Client #9369, Time: 0.431960
Client #9366, Time: 0.364444
Client #9369, Time: 0.874454
Client #9369, Time: 0.528810
Client #9384, Time: 0.069618
Client #9384, Time: 0.099666
Client #9385, Time: 0.982582
Client #9386, Time: 0.657781
Client #9387, Time: 0.324895
Client #9386, Time: 0.957624
Client #9386, Time: 0.873435
Client #9386, Time: 0.285032
Client #9387, Time: 0.324415
Client #9387, Time: 0.723092
Client #9392, Time: 0.803115
Client #9398, Time: 0.957769
Client #9399, Time: 0.541840
Client #9400, Time: 0.355332
Client #9400, Time: 0.393870
Client #9401, Time: 0.311153
Client #9401, Time: 0.312921
Client #9401, Time: 0.318010
Client #9402, Time: 0.706014
Client #9404, Time: 0.775745
Client #9404, Time: 0.346025
Client #9405, Time: 0.304379
Client #9406, Time: 0.449462
Client #9406, Time: 0.330645
Client #9404, Time: 0.327388
Client #9406, Time: 0.225460
Client #9407, Time: 0.798462
Client #9407, Time: 0.298831
Client #9407, Time: 0.300192
Client #9407, Time: 0.250959
Client #9407, Time: 0.898361
Client #9407, Time: 0.312231
Client #9407, Time: 0.288778
Client #9407, Time: 0.282723
Client #9407, Time: 0.321498
Client #9418, Time: 0.397427
Client #9421, Time: 0.428937
Client #9424, Time: 0.356336
Client #9425, Time: 0.392446
Client #9426, Time: 0.389157
Client #9427, Time: 0.530294
Client #9427, Time: 0.463982
Client #9431, Time: 0.460880
Client #9438, Time: 0.197258
Client #9438, Time: 0.426866
Client #9439, Time: 0.482605
Client #9439, Time: 0.376333
Client #9440, Time: 0.817445
Client #9440, Time: 0.450192
Client #9445, Time: 0.650251
Client #9449, Time: 0.675914
Client #9452, Time: 0.831903
Client #9447, Time: 0.372959
Client #9447, Time: 0.391306
Client #9445, Time: 0.316275
Client #9449, Time: 0.308940
Client #9446, Time: 0.398527
Client #9452, Time: 0.452443
Client #9453, Time: 0.865737
Client #9453, Time: 0.917631
Client #9453, Time: 0.424302
Client #9453, Time: 0.316270
Client #9453, Time: 1.101081
Client #9453, Time: 0.471912
Client #9455, Time: 0.429416
Client #9455, Time: 0.267411
Client #9455, Time: 0.250533
Client #9459, Time: 0.299149
Client #9468, Time: 0.160972
Client #9470, Time: 0.172136
Client #9470, Time: 0.160754
Client #9471, Time: 0.280718
Client #9471, Time: 0.377054
Client #9472, Time: 0.226391
Client #9473, Time: 0.381022
Client #9473, Time: 0.330422
Client #9473, Time: 0.154886
Client #9478, Time: 0.434805
Client #9481, Time: 0.424861
Client #9483, Time: 0.592102
Client #9484, Time: 0.713165
Client #9485, Time: 0.719931
Client #9482, Time: 0.382332
Client #9486, Time: 0.618520
Client #9488, Time: 0.598023
Client #9495, Time: 0.532036
Client #9495, Time: 0.680536
Client #9500, Time: 0.508236
Client #9505, Time: 0.487742
Client #9504, Time: 0.282965
Client #9504, Time: 0.355114
Client #9504, Time: 0.368602
Client #9504, Time: 0.266671
Client #9502, Time: 0.475210
Client #9507, Time: 0.275343
Client #9507, Time: 0.353109
Client #9506, Time: 0.409251
Client #9508, Time: 0.398668
Client #9510, Time: 0.344199
Client #9512, Time: 0.354963
Client #9512, Time: 0.307248
Client #9511, Time: 0.387323
Client #9515, Time: 0.354109
Client #9516, Time: 0.339311
Client #9517, Time: 0.334243
Client #9518, Time: 0.328259
Client #9523, Time: 0.363633
Client #9525, Time: 0.327925
Client #9527, Time: 0.341756
Client #9530, Time: 0.407964
Client #9533, Time: 0.433574
Client #9533, Time: 0.388814
Client #9534, Time: 0.395897
Client #9536, Time: 0.642012
Client #9537, Time: 0.155942
Client #9538, Time: 0.376800
Client #9538, Time: 0.686061
Client #9539, Time: 0.143398
Client #9540, Time: 0.321970
Client #9540, Time: 0.308837
Client #9540, Time: 0.350691
Client #9539, Time: 0.491612
Client #9541, Time: 0.178544
Client #9541, Time: 0.625859
Client #9544, Time: 0.321978
Client #9546, Time: 0.338107
Client #9547, Time: 0.326077
Client #9547, Time: 0.312450
Client #9548, Time: 0.193510
Client #9551, Time: 0.392306
Client #9554, Time: 0.502709
Client #9558, Time: 0.564058
Client #9560, Time: 0.608285
Client #9558, Time: 0.333922
Client #9561, Time: 0.507475
Client #9561, Time: 0.357690
Client #9562, Time: 0.469803
Client #9562, Time: 0.695465
Client #9564, Time: 0.327711
Client #9565, Time: 0.344139
Client #9565, Time: 0.299382
Client #9567, Time: 0.776890
Client #9567, Time: 0.806362
Client #9567, Time: 0.464612
Client #9567, Time: 0.293015
Client #9569, Time: 0.293064
Client #9569, Time: 0.377083
Client #9569, Time: 0.339853
Client #9569, Time: 0.299465
Client #9574, Time: 0.995440
Client #9574, Time: 0.339728
Client #9576, Time: 0.396642
Client #9574, Time: 0.381394
Client #9578, Time: 0.161323
Client #9580, Time: 0.310840
Client #9580, Time: 0.406395
Client #9582, Time: 0.330612
Client #9582, Time: 0.485104
Client #9583, Time: 0.417895
Client #9585, Time: 0.312842
Client #9585, Time: 0.541194
Client #9586, Time: 0.463146
Client #9585, Time: 0.383635
Client #9587, Time: 0.391039
Client #9587, Time: 0.317917
Client #9591, Time: 0.519362
Client #9592, Time: 0.394422
Client #9592, Time: 0.360040
Client #9596, Time: 0.487470
Client #9598, Time: 0.325903
Client #9598, Time: 0.603374
Client #9599, Time: 0.544867
Client #9600, Time: 0.173569
Client #9601, Time: 0.458044
Client #9601, Time: 0.658446
Client #9602, Time: 0.279427
Client #9604, Time: 0.523621
Client #9604, Time: 0.180081
Client #9608, Time: 0.755844
Client #9610, Time: 0.641584
Client #9611, Time: 0.862651
Client #9613, Time: 0.903280
Client #9611, Time: 0.432967
Client #9611, Time: 0.359768
Client #9612, Time: 0.244474
Client #9613, Time: 0.349066
Client #9607, Time: 0.302972
Client #9617, Time: 0.441419
Client #9617, Time: 0.368788
Client #9615, Time: 0.379520
Client #9617, Time: 0.612511
Client #9618, Time: 0.210419
Client #9618, Time: 0.414509
Client #9618, Time: 0.367786
Client #9625, Time: 0.375061
Client #9625, Time: 0.316256
Client #9625, Time: 0.299524
Client #9626, Time: 0.472426
Client #9628, Time: 0.308086
Client #9628, Time: 0.285613
Client #9631, Time: 0.398383
Client #9633, Time: 0.326207
Client #9633, Time: 0.474885
Client #9636, Time: 0.299470
Client #9640, Time: 0.506910
Client #9640, Time: 0.562778
Client #9641, Time: 0.389722
Client #9641, Time: 0.735528
Client #9642, Time: 0.782213
Client #9643, Time: 0.457741
Client #9643, Time: 0.374966
Client #9644, Time: 0.615140
Client #9645, Time: 0.221503
Client #9645, Time: 0.427813
Client #9647, Time: 0.673545
Client #9649, Time: 0.164758
Client #9648, Time: 0.441416
Client #9648, Time: 0.304216
Client #9648, Time: 0.405305
Client #9649, Time: 0.662552
Client #9649, Time: 0.369925
Client #9649, Time: 0.377373
Client #9649, Time: 0.338070
Client #9649, Time: 0.319587
Client #9649, Time: 0.282231
Client #9649, Time: 0.239104
Client #9649, Time: 0.350509
Client #9660, Time: 0.341687
Client #9662, Time: 0.457251
Client #9662, Time: 0.342894
Client #9664, Time: 0.274676
Client #9665, Time: 0.485834
Client #9666, Time: 0.570838
Client #9666, Time: 0.384473
Client #9665, Time: 0.267143
Client #9668, Time: 0.419470
Client #9669, Time: 0.621358
Client #9670, Time: 0.331191
Client #9673, Time: 0.278665
Client #9673, Time: 0.206792
Client #9673, Time: 0.317385
Client #9670, Time: 0.466621
Client #9674, Time: 0.546503
Client #9674, Time: 0.321869
Client #9676, Time: 0.271725
Client #9676, Time: 0.639529
Client #9679, Time: 0.413142
Client #9680, Time: 0.349067
Client #9681, Time: 0.414180
Client #9681, Time: 0.763095
Client #9682, Time: 0.373980
Client #9682, Time: 0.353120
Client #9681, Time: 0.417032
Client #9685, Time: 0.381837
Client #9687, Time: 0.185954
Client #9688, Time: 0.373039
Client #9688, Time: 0.299482
Client #9686, Time: 0.276115
Client #9688, Time: 0.259118
Client #9688, Time: 0.364315
Client #9688, Time: 0.315073
Client #9692, Time: 0.324411
Client #9694, Time: 0.338218
Client #9695, Time: 0.341187
Client #9696, Time: 0.330897
Client #9697, Time: 0.326238
Client #9700, Time: 0.301111
Client #9700, Time: 0.207068
Client #9702, Time: 0.242199
Client #9701, Time: 0.291078
Client #9704, Time: 0.488502
Client #9704, Time: 0.409522
Client #9704, Time: 0.350925
Client #9704, Time: 0.456674
Client #9706, Time: 0.225006
Client #9707, Time: 0.219423
Client #9707, Time: 0.400371
Client #9710, Time: 0.509264
Client #9709, Time: 0.244226
Client #9711, Time: 0.247578
Client #9713, Time: 0.216785
Client #9713, Time: 0.357543
Client #9713, Time: 0.610230
Client #9715, Time: 0.305936
Client #9716, Time: 0.229046
Client #9719, Time: 0.417595
Client #9719, Time: 0.785346
Client #9722, Time: 0.484945
Client #9726, Time: 0.299787
Client #9726, Time: 0.384929
Client #9726, Time: 0.413318
Client #9726, Time: 0.509086
Client #9726, Time: 0.361132
Client #9729, Time: 0.234186
Client #9727, Time: 0.404173
Client #9730, Time: 0.370634
Client #9734, Time: 0.571780
Client #9736, Time: 0.546437
Client #9733, Time: 0.186359
Client #9728, Time: 0.259582
Client #9737, Time: 0.316635
Client #9733, Time: 0.361487
Client #9738, Time: 0.649142
Client #9735, Time: 0.184307
Client #9736, Time: 0.152195
Client #9738, Time: 0.293399
Client #9740, Time: 0.381335
Client #9741, Time: 0.335339
Client #9742, Time: 0.347115
Client #9742, Time: 0.315514
Client #9746, Time: 0.186863
Client #9746, Time: 0.458797
Client #9750, Time: 0.424577
Client #9749, Time: 0.338248
Client #9749, Time: 0.459224
Client #9752, Time: 0.356472
Client #9748, Time: 0.298221
Client #9752, Time: 0.115769
Client #9752, Time: 0.236062
Client #9753, Time: 0.192943
Client #9755, Time: 0.184236
Client #9756, Time: 0.387102
Client #9756, Time: 0.332718
Client #9757, Time: 0.342535
Client #9757, Time: 0.156821
Client #9757, Time: 0.284437
Client #9759, Time: 0.312804
Client #9758, Time: 0.253175
Client #9761, Time: 0.310752
Client #9765, Time: 0.324986
Client #9765, Time: 0.375846
Client #9766, Time: 0.132461
Client #9767, Time: 0.294933
Client #9767, Time: 0.380496
Client #9768, Time: 0.410216
Client #9768, Time: 0.331404
Client #9772, Time: 0.192362
Client #9772, Time: 0.355849
Client #9773, Time: 0.398434
Client #9775, Time: 0.437482
Client #9777, Time: 0.262004
Client #9780, Time: 0.281659
Client #9781, Time: 0.342442
Client #9781, Time: 0.325865
Client #9782, Time: 0.373002
Client #9782, Time: 0.305070
Client #9783, Time: 0.282771
Client #9784, Time: 0.273968
Client #9784, Time: 0.357962
Client #9785, Time: 0.314221
Client #9786, Time: 0.262916
Client #9786, Time: 0.233672
Client #9786, Time: 0.306359
Client #9796, Time: 0.398178
Client #9797, Time: 0.272643
Client #9797, Time: 0.435575
Client #9798, Time: 0.177499
Client #9798, Time: 0.351533
Client #9799, Time: 0.348551
Client #9800, Time: 0.462949
Client #9800, Time: 0.388182
Client #9802, Time: 0.312829
Client #9803, Time: 0.321709
Client #9803, Time: 0.482216
Client #9805, Time: 0.334796
Client #9806, Time: 0.327218
Client #9808, Time: 0.298118
Client #9811, Time: 0.306419
Client #9812, Time: 0.360548
Client #9814, Time: 0.299344
Client #9814, Time: 0.341007
Client #9814, Time: 0.377320
Client #9814, Time: 0.299535
Client #9814, Time: 0.310788
Client #9815, Time: 0.324122
Client #9815, Time: 0.369913
Client #9816, Time: 0.395336
Client #9816, Time: 0.406298
Client #9819, Time: 0.310152
Client #9821, Time: 0.325733
Client #9825, Time: 0.183930
Client #9827, Time: 0.352184
Client #9828, Time: 0.293786
Client #9829, Time: 0.169031
Client #9829, Time: 0.288199
Client #9830, Time: 0.356044
Client #9831, Time: 0.225176
Client #9831, Time: 0.306775
Client #9831, Time: 0.262231
Client #9832, Time: 0.276293
Client #9833, Time: 0.391950
Client #9833, Time: 0.464308
Client #9833, Time: 0.198119
Client #9833, Time: 0.565797
Client #9835, Time: 0.617442
Client #9840, Time: 0.703742
Client #9843, Time: 0.376123
Client #9846, Time: 0.416873
Client #9847, Time: 0.388148
Client #9847, Time: 0.360164
Client #9848, Time: 0.339996
Client #9848, Time: 0.327030
Client #9850, Time: 0.338482
Client #9852, Time: 0.357353
Client #9853, Time: 0.365849
Client #9856, Time: 0.389031
Client #9858, Time: 0.418622
Client #9859, Time: 0.171043
Client #9857, Time: 0.408478
Client #9860, Time: 0.458782
Client #9860, Time: 0.188708
Client #9862, Time: 0.209356
Client #9862, Time: 0.131263
Client #9863, Time: 0.518761
Client #9863, Time: 0.068521
Client #9862, Time: 0.362923
Client #9864, Time: 0.163859
Client #9865, Time: 0.174339
Client #9865, Time: 0.591021
Client #9865, Time: 0.160477
Client #9867, Time: 0.179499
Client #9867, Time: 0.140261
Client #9870, Time: 1.058904
Client #9872, Time: 0.166260
Client #9873, Time: 0.166948
Client #9874, Time: 0.239688
Client #9876, Time: 0.199017
Client #9878, Time: 0.159057
Client #9878, Time: 0.353893
Client #9878, Time: 0.391207
Client #9878, Time: 0.443829
Client #9885, Time: 0.225612
Client #9885, Time: 0.381067
Client #9887, Time: 0.415915
Client #9887, Time: 0.381343
Client #9888, Time: 0.280921
Client #9890, Time: 0.224365
Client #9890, Time: 0.175908
Client #9889, Time: 0.234583
Client #9890, Time: 0.387373
Client #9895, Time: 0.616974
Client #9890, Time: 0.324407
Client #9897, Time: 0.418196
Client #9898, Time: 0.344966
Client #9897, Time: 0.365114
Client #9899, Time: 0.308119
Client #9899, Time: 0.347749
Client #9899, Time: 0.303619
Client #9901, Time: 0.278663
Client #9902, Time: 0.341162
Client #9902, Time: 0.285938
Client #9903, Time: 0.307208
Client #9905, Time: 0.320175
Client #9906, Time: 0.309080
Client #9910, Time: 0.303105
Client #9911, Time: 0.416817
Client #9910, Time: 0.355580
Client #9913, Time: 0.339801
Client #9914, Time: 0.337308
Client #9914, Time: 0.421342
Client #9914, Time: 0.309351
Client #9915, Time: 0.306692
Client #9915, Time: 0.294853
Client #9916, Time: 0.278629
Client #9917, Time: 0.299424
Client #9919, Time: 0.220480
Client #9919, Time: 0.336957
Client #9921, Time: 0.261532
Client #9922, Time: 0.403516
Client #9926, Time: 0.421143
Client #9927, Time: 0.243041
Client #9930, Time: 0.259011
Client #9928, Time: 0.411213
Client #9930, Time: 0.289770
Client #9930, Time: 0.564020
Client #9930, Time: 0.298627
Client #9932, Time: 0.451970
Client #9932, Time: 0.396228
Client #9932, Time: 0.361279
Client #9930, Time: 0.467396
Client #9932, Time: 0.328245
Client #9932, Time: 0.291791
Client #9932, Time: 0.254601
Client #9936, Time: 0.269123
Client #9940, Time: 0.298410
Client #9940, Time: 0.337063
Client #9940, Time: 0.376563
Client #9940, Time: 0.273060
Client #9940, Time: 0.264918
Client #9940, Time: 0.277663
Client #9942, Time: 0.372092
Client #9943, Time: 0.472172
Client #9943, Time: 0.508855
